;meta[language=en]
; id      |key(hex)|key(str)| text
    553419|00000000||"Was" - precisely. Zoltan lost her in a card game a few days ago.
    553466|00000000||Yup. That's Zoltan for you…
    553452|00000000||Figures.
    553451|00000000||No way.
    553460|00000000||Kidding, right?
    553464|00000000||Sadly, no.
    553473|00000000||A man showed up here, fleeced Zoltan bare, then proposed they play for the owl.
    564428|00000000||Naturally, he won. Then politely thanked Zoltan for the game and left.
    553475|00000000||Who was it? Know where he lives?
    553476|00000000||He's not from here. No one knows him.
    553482|00000000||Great. We got any leads?
    553485|00000000||We have this.
    553488|00000000||That Philippa the owl's feather? Thinking divination?
    553489|00000000||Specifically, hydromancy and a form of sortilege. We need a fountain where we won't be disturbed.
    553612|00000000||I'm back.
    553614|00000000||Great, let's go find the fountain.
    554371|00000000||Need to take care of something first. Meet you somewhere later?
    554373|00000000||Fine. The fountain outside the Passiflora. And… hurry, please.
    553550|00000000||Meet you somewhere later.
    553602|00000000||Don't you think we oughta get Keira first?
    553603|00000000||Hmm… Right…
    553607|00000000||Meet you on the main square at night.
    553551|00000000||Let's get Keira first.
    553549|00000000||Let's go now.
    553615|00000000||One outside the Passiflora could work…
    555358|00000000||Good idea. Let's go.
   1042034|00000000||Die, mutant!
   1074624|00000000||Imlerith's at the summit, gotta be.
    332382|00365006||Bandit
   1074087|00000000||The last of the chosen'll now ascend the mount to the peak, to meet the Ladies!
   1074089|00000000||Let the festivities begin! And let them last till the crack of dawn!
   1060975|00000000||It's not ready. You've got to wait.
    558491|00000000||Here and there…
    558495|00000000||Went to Kaer Morhen first, then Velen…
    564308|00000000||Leave 'em alone, Zoltan. Can't you see they're beat?
    526562|00000000||Anything interesting happen?
    526564|00000000||Anything happen while we were away?
    526565|00000000||Uh, Pretty Polly came down with a fever, Matt Oyster caught a knife between the ribs, and they're late delivering the Sodden triple mead…
    551837|00000000||Dandelion…
    532479|00000000||Thanks, see you.
    532558|00000000||Thanks. Looks like I'll have my hands full…
    532486|00000000||Gave him your best room?
    551809|00000000||He didn't exactly ask.
    532488|00000000||I'd prepared another room for him, but he blew past me and locked himself in the Ruby.
    532556|00000000||Hasn't peeked out since. Barely eats, drinks only water, and the only thing I've heard from him is, "I wish to know when Gwynbleidd and Zireael arrive."
    532478|00000000||Gave him your best room?
    585634|00000000||Lodge of Sorceresses - Triss and Yen were supposed to gather the remnants.
    529671|00000000||They're working on it. Triss is upstairs, waiting for you. Yennefer's gone to Crippled Kate's.
    551810|00000000||Yen? At that portside dive? Why?
    529673|00000000||Didn't inform me. Imagine that.
    529674|00000000||Ah, and that elf of yours moved into the Ruby Suite. Told me to tell you he's waiting, too.
    532326|00000000||Anyone here besides us?
    526561|00000000||The sorceresses - where are they?
    531723|00000000||In fact, you look terrible! Like you could really use some rest!
    526559|00000000||Gladly take some. Point me to a room.
    531726|00000000||Course. Come on, little swallow, I'll take ye.
    531750|00000000||Let's meet later, Geralt. I've a little matter to resolve. I'll freshen up, then await you in the square in Gildorf.
    557297|00000000||Right.
    531745|00000000||Just finished hunting down the Crones of Velen and a general of the Wild Hunt.
    531747|00000000||Well, you've had a busy morn, then, haven't you…
    558490|00000000||Imlerith - we hunted him down.
    531719|00000000||Dandeeelion! Ready some tankards! We've guests.
    526558|00000000||Geralt! Ciri!
    570817|00000000||When I learned Geralt had found you--
    570830|00000000||Glad you to see you in one piece, too, Dandelion.
    570832|00000000||Where've you two been?
   1012952|00000000||Way back when, did you really send assassins after Dijkstra?
   1012953|00000000||You believe I…? Do you not remember we were once lovers?
   1020981|00000000||Maybe it's just me, but I think you'd consider that in itself to be reason enough. Actually, I've long wondered why you parted. Quarelled, even.
   1012954|00000000||Ahh, you see, Geralt, there are those who keep politics separate from their private lives, and those who do not.
   1012955|00000000||Which one was Dijkstra?
   1012956|00000000||The more boring of the two.
   1012951|00000000||Did you really want Dijkstra killed?
   1012949|00000000||Farewell.
   1012914|00000000||Farewell.
   1012939|00000000||Where's Saskia nowadays?
   1012941|00000000||Where's Saskia now? She manage to free herself of your spell?
   1012942|00000000||I lost control of her when the war broke out. I've no notion where she is.
   1021014|00000000||I know you used her, but… couldn't escape the impression that you actually cared for her in some way.
   1021016|00000000||Really?
   1012908|00000000||Well? What is it?
   1012909|00000000||No need to thank me, Philippa. Always glad to save your ass. You're welcome.
   1016623|00000000||You stood to gain - that is why you saved me.
   1012910|00000000||What do you want?
   1059871|00000000||Not this year, child.
   1059873|00000000||I so wished to see the Ladies…
   1062016|00000000||The gate'd be closed, I told ye clear.
   1062018|00000000||Thecla - we ought to go back to her, beg 'er.
   1062020|00000000||Twould be for naught.
   1059882|00000000||Goin' to see the Ladies? We'll go with yous!
   1059884|00000000||We'll do no such thing, child. The guard'll not let us pass.
   1062022|00000000||Tell the Ladies to descend, walk among us!
    536311|00000000||Four… Whore…
    538142|00000000||Five… Hive…
    536312|00000000||Six… mmm… Tricks…
    538145|00000000||Seven… Heaven…
    536313|00000000||Eight… Fate…
    538148|00000000||Nine… Swine…
    538150|00000000||Ten… Wren…
    538135|00000000||One… Bun…
    538137|00000000||Two… Poo…
    538139|00000000||Three… Glee…
   1021894|00000000||Twere a hard winter…
   1021896|00000000||Oak'll give plenty, don't ye fret.
   1021898|00000000||Gave but four the year past…
   1021900|00000000||Me grandmother said they came down the mount just afore daybreak.
   1021902|00000000||How did they look?
   1021904|00000000||At once beauty and horror - like an army in full regalia.
   1013558|00000000||Tally-ho!
   1059025|00000000||Oh, hell. I guess I must jump.
   1013539|00000000||Imlerith is dangerous, I'll take care of him.
   1013541|00000000||Imlerith's a bigger threat than the Crones. I should face him.
   1013543|00000000||I'm no worse a fighter than you.
   1013545|00000000||We both know that's not true. Listen to me this once.
   1013547|00000000||But--
   1013549|00000000||No buts.
   1013551|00000000||Fine. Be careful.
   1013553|00000000||You too.
    588603|00000000||Out of the question. I'll climb the mountain, you face the Crones.
    588605|00000000||Hardly a challenge.
    588607|00000000||They're extremely dangerous. Be careful.
    588609|00000000||You too.
   1013538|00000000||Fate has decided.
    575999|00000000||One tough son of a bitch.
    576000|00000000||We've no time to lose. I'll tend to Imlerith, you take the Crones. Avallac'h said they dwell below the oak, among its roots.
    576206|00000000||No chance. I'm going after Imlerith.
    576208|00000000||Fine, let's play for it - rock, paper, scissors.
   1013537|00000000||Dammit! Two out of three.
    551797|00000000||It's changed a bit since I last left.
    545161|00000000||Radovid's growing bolder.
    545162|00000000||They say whoever takes Novigrad will take the North.
    545166|00000000||A free city, full of riches - tempting prize.
    534714|00000000||Hah! Mistake, you rat!
    558958|00000000||Argh!
    559936|00000000||Word is you been lettin' nonhumans in your tavern again!
    559940|00000000||I admit whomever I please! You don't scare me!
    559998|00000000||Sure we don't?
    570372|00000000||They're… nonhumans. Thought it was mages the hunters and the Temple Guard were after.
    570373|00000000||Mages left… hunters needed a new quarry.
    569284|00000000||Well? Get going!
   1042083|00000000||Ooooooow!
   1059164|00000000||Haven't you done enough? Leave me be!
    557813|00000000||Not what I thought I'd find…
    557816|00000000||He deserved this.
    557829|00000000||So there is justice in this world.
    557831|00000000||Come, let's see…
    546733|00000000||On the way here, I didn't know what I'd do. Killing him was definitely an option.
    546734|00000000||Still want to?
    546735|00000000||No. This is worse.
    546736|00000000||Let's go.
    546737|00000000||We've done the hardest part. Only the pleasant bits left now.
    557878|00000000||Where're we going?
    557879|00000000||The Golden Sturgeon. A girl who works there helped me.
    546728|00000000||Who… who's there?
    557835|00000000||Remember me?
    546730|00000000||You… you cunt. You little arse-fucked whore! You… you'll pay for what you did to me!
    557854|00000000||I'd watch your words if I were you.
    557859|00000000||Wi-i-i-tche-e-r! It's all your fault! Happy, you cocksucker?!
    557868|00000000||I've naught left! Not a bloody scrap… of human dignity left!
    585667|00000000||Ow!
    585670|00000000||You little shit!
    557824|00000000||Wonder what happened to him.
    557827|00000000||We'll soon find out.
    557815|00000000||Wonder what happened to him…
   1011817|00000000||Sails are white as clouds, and the sea's sapphire blue and emerald green.
   1011819|00000000||The sea?
   1011821|00000000||A great big salty lake.
   1011823|00000000||Oh…
   1049228|00000000||Sails are white as clouds, and the sea's sapphire blue and emerald green.
    533175|00000000||You will not take me!
    533202|00000000||I wanna help you!
    533203|00000000||Hah! Forgive me, but I just don't believe you!
    554647|00000000||Meet me at night in the main square. We have to take care of Keira.
    554644|00000000||See you then.
    554648|00000000||Gonna be all right?
    557022|00000000||Yeah, thanks for your help.
    556981|00000000||Sorry to take so long, but I had to deal with the guards.
    556987|00000000||Hello, Triss.
    556989|00000000||Philippa, are you all right?
    556997|00000000||I've been better.
    533450|00000000||I'll get you out of here.
    535348|00000000||On form and fast as ever!
    535349|00000000||Good race.
    535350|00000000||Thanks. Truly swift, this mare.
    558795|00000000||The swiftest horse is worth no more than a mule without a good rider.
    558803|00000000||Still swift as the wind, Valdo.
    558808|00000000||Haven't raced anyone that good in a while.
    558810|00000000||Haha. You're worthy opponents, you gave me wings!
    549632|00000000||Well, this calls for a celebration! Stay the evening! We've several barrels of Kaedwen's best.
    558812|00000000||Bonfires to be lit soon round which all will gather! This night shall be ours!
    558797|00000000||Can still beat you.
    558799|00000000||I let you win.
    558801|00000000||Lovely race!
    562940|00000000||They don't bite.
    562952|00000000||Then talk to them. Not like they're out to bite you.
    562954|00000000||If they do, I'll bite back.
    562956|00000000||So what's the problem?
    562941|00000000||Not good.
    562958|00000000||Don't waste any time, do they. I don't like this.
    562960|00000000||Neither do I.
    546254|00000000||Not a conversation you're likely to avoid. I'll go with you if you want.
    546255|00000000||Hmm… They'll weigh their words more carefully with you there.
    562978|00000000||Wouldn't be so sure… But two heads're better than one.
    562984|00000000||Let's get this over with.
    546249|00000000||Going with you.
    562987|00000000||Got nothing to be afraid of. Just go, listen to what they have to say.
    562991|00000000||And if they try to force me into something?
    562994|00000000||Can't believe you'd ever let them.
    546258|00000000||Margarita's only ever cared about your education. Doubt she'll try to drag you into politics.
    563048|00000000||Philippa's tougher. Plays a mean game, but ultimately respects those who hold to their views.
    563067|00000000||If she makes you an offer, and you firmly turn it down, she'll respect that.
    563070|00000000||Thanks, Geralt.
    546259|00000000||Well, go. Don't give 'em any more time to strategize.
    546250|00000000||You'll do fine on your own.
    562962|00000000||I bet they have plans for me. And they're deigning to inform me of them.
    562948|00000000||They say about what?
    562950|00000000||No, but I have my suspicions.
    562939|00000000||What about?
    546241|00000000||Geralt!
    546243|00000000||What is it?
    546244|00000000||Nothing just yet, but something's afoot. Philippa and Margarita want to speak to me.
   1007887|00000000||Ye shan't meet the Ladies. Begone.
   1007886|00000000||But we... wo--
   1007885|00000000||Ayyye… None of ye is worthy. Begone.
   1084974|bc0c0990||Fire Elemental
   1059197|00000000||We should be going.
   1059199|00000000||Eager to see the Ladies. I share your yearnin'.
   1059201|00000000||We're afire with yearning. Come, Geralt, we must get there before daybreak.
   1059602|00000000||Go to the tent and stand before Thecla. She's the one who decides who's worthy to face the Ladies.
   1002738|00000000||We should go.
   1003626|00000000||Mentioned a gate. Said we wouldn't pass.
   1003983|00000000||Only the Chosen visit the Ladies. Every year young lads and lasses climb the mount, but never more than three.
   1004006|00000000||Let me guess - the young lads and lasses don't return.
   1004007|00000000||No, they return, happy and radiant. But rare is the one who then stays in Velen. Off they go to seek fortune in the wider world.
   1002278|00000000||This gate - why can't we get past it?
   1003627|00000000||Ladies of the Wood visit you?
   1003628|00000000||If they favor us. My father told me they descended once, passed from fire to fire, listenin' to hopes and grievances. So each year we wait for them to walk amongst us once more.
   1003984|00000000||Haven't done it in a long time, then.
   1003629|00000000||No point waiting to see if we'll get lucky.
   1003630|00000000||Yeah, we gotta try to reach the peak.
   1002279|00000000||The Ladies descend to you? What then?
   1002739|00000000||What's the feast celebrate?
   1002743|00000000||This celebration - what's it about?
   1003631|00000000||Why d'ye need to know, wanderer?
   1002744|00000000||No need for anger. The White One served the Ladies, as we do now.
   1002745|00000000||We send 'em gifts all year long, and on this night they repay us with their blessing.
   1002746|00000000||I met one of your gifts to the Crones - sniveling, scared to death, and about eight years old.
   1002747|00000000||Stay calm.
   1002749|00000000||The Ladies' blessing - what's that about?
   1002799|00000000||Said the Ladies bestow blessings on you…
   1002800|00000000||Aye, for our lives turn thus - first a summer of laborin' 'neath the hot sun, then autumn rains, then a winter of death.
   1002801|00000000||Then we await spring, when all that is dead is born anew. And from our blood and sweat the oak bears acorns - atimes few, atimes a handful.
   1002802|00000000||What do you do with the acorns?
   1002803|00000000||The Velen elders gather, hold council. Some favor grinding 'em to spread on the fields for a rich harvest. Others want 'em given to a cunning woman, who'd make medicine for consumption.
   1002804|00000000||A handful of enchanted acorns is enough for all Velen?
   1002805|00000000||Tis never enough.
   1002748|00000000||Why do the Ladies need your children?
   1002740|00000000||Your children - why do the Ladies need them?
   1002741|00000000||We know not and never ask.
   1002797|00000000||You don't know? Then let me tell you.
   1002742|00000000||Tell us instead what a peasant, his own young 'uns starvin', is to do with a wanderin' war orphan?
   1002798|00000000||You're not from here. Don't judge us by others' laws.
   1002750|00000000||Changing topics…
   1002751|00000000||Heard enough about this. We've got other questions.
   1002280|00000000||Let them approach.
   1002281|00000000||But…
   1002282|00000000||They've come for the feast. Wouldn't do to cast them out.
   1002285|00000000||Didn't come to celebrate. We need to get to the top of the mountain.
   1002286|00000000||The gate is shut - you'll not pass. But we've fires down thataway, with food and drink aplenty. Sit down beside one and perhaps this year the Ladies will descend, give us the privilege of seein' 'em.
   1004008|00000000||We won't join you at your fires, though we thank you for the invitation. Time we were on our way.
   1004009|00000000||You wish to see the Ladies. I, too, hope to, afore I die.
   1004010|00000000||Go up the mountain and face old Thecla. She'll decide if you're worthy.
   1004011|00000000||Do just that. Farewell.
   1059189|00000000||Time we were on our way.
   1059188|00000000||We'll sit down by a fire.
   1059191|00000000||We thank you for the invitation. Be glad to sit down, right?
   1059193|00000000||Speak for yourself.
   1059195|00000000||Come with me.
   1004005|00000000||You're back? Join us, we can await the Ladies' messengers together.
   1060721|00000000||That went smoothly.
   1059699|00000000||Weren't the one to do the diving in that cave.
   1059701|00000000||Stop whining. You're a witcher, you've dived in murkier waters.
   1060723|00000000||Yeah. Have to tell you about the time I hunted a zeugl.
    556275|00000000||Gotta avoid hurting her.
    533376|00000000||I'll never be imprisoned again! Never!
    533377|00000000||You shan't take me alive!
    533378|00000000||Triss is waiting by the exit!
    556252|00000000||We wanna get you outta here!
    533379|00000000||To surrender me to Radovid? I'd sooner die!
    533380|00000000||I'm not your enemy!
    556266|00000000||Came to ask for your help!
    557978|00000000||Damn rubble. Loud as a herd of rabid trolls.
    533375|00000000||What's happened? So quiet, all of a sudden?
   1042600|00000000||Aha! There you are!
   1042598|00000000||Go back! Leave me in peace!
   1013589|00000000||How was he?
   1013591|00000000||He lived a life of love, and knew no bitterness.
   1013593|00000000||Yum-yum.
    570999|00000000||I need her. Gotta catch her.
    571004|00000000||Birdy want no you her catch.
    556151|00000000||Get out of my way before things get unpleasant.
    556153|00000000||Bart no can do. Bart promise.
    556155|00000000||You asked for it.
    556144|00000000||I need her.
    556157|00000000||She's hurt, did you see that? I wanna help her.
    556159|00000000||Birdy no pastgo say. Bart no let pastgo.
    556161|00000000||Hmm… Ever had a stomach ache?
    556163|00000000||Hmm… Ache, aye. Bart once old drowner eat.
    556165|00000000||Her stomach aches like she just ate a hundred old drowners.
    556186|00000000||Bart no want… Drowner make ache very bad…
    556196|00000000||Let me pass. I can help her.
    556203|00000000||Hmm… Bart let pastgo… Witchar help.
    556145|00000000||I want to help her.
    545623|00000000||Witcher no pastgo. Perty birdy nosay.
    570980|00000000||Dammit, cast a spell on him too.
    545821|00000000||You were faster once!
    545822|00000000||Giving you a head start!
    545823|00000000||Faster! You're trailing!
    545824|00000000||Watch where you're going, or you'll fall!
    545825|00000000||Haha, seems you've slowed!
    549630|00000000||Just want to admire you from the side!
    571441|00000000||He was absolutely dreadful on stage.
    571433|00000000||But when he came to court me, he proved quite amusing.
    571435|00000000||This one time, for instance, he ate a wooden plate.
    571439|00000000||And? Did you yield?
    571442|00000000||Oh, don't scoff, it was touching!... In its own way…
    571445|00000000||But to bind myself to a dwarven clown - that's not for me.
    569302|00000000||Lovely mare.
    569303|00000000||Indeed, indeed.
    569305|00000000||Ehh, I suppose I must practice a bit…
    569310|00000000||Yolo was a magician, an illusionist. He'd always perform in a mask.
    571501|00000000||His choice act - sawing women from the audience in half.
    571533|00000000||The women would lie down in a crate, then he'd saw through it, right down the middle.
    571543|00000000||He'd separate the two halves, then push them back together, and the ladies would stand up intact.
    571505|00000000||But once… one didn't.
    571507|00000000||What? Why?
    571509|00000000||That day someone else donned his mask, grabbed a woman from the crowd, laid her in the crate, and…
    571510|00000000||We learned later the man was her cuckold, and this was his revenge.
    571564|00000000||And Yolo? What happened to him?
    571570|00000000||We found him bound in one of the wagons. He was fine, but we could never perform in the town again.
    569312|00000000||Ha! Who's the best now?!
    569307|00000000||Who would like more wine?
    571254|00000000||From here to the old willow!
    579194|00000000||Old Blue Eyes has a limp, and Marilyn's lost all her teeth.
    579196|00000000||We barely managed, even with them.
    579198|00000000||Hmm… We can't afford new horses.
    579200|00000000||Told you what we need to do.
    579202|00000000||And I told you we must find another way.
    586191|00000000||Forced out of Novigrad! What's the world coming to?
    586209|00000000||I'm glad we're leaving.
    586211|00000000||We must go before the guards come…
    586189|00000000||Ugh, the road again tomorrow…
    586187|00000000||Hm… Is that everything?
    558663|00000000||Stupid old goat!
    558664|00000000||You stink!
    558665|00000000||Bugger off… little shits.
    558774|00000000||What can you do?
    558777|00000000||Hahahaha!
    558667|00000000||Get outta here.
   1011348|00000000||Well I'll be, you're back!
   1011349|00000000||And I see you've found your lass!
   1011350|00000000||I'm Johnny - we've had the pleasure already, a bit one-sided though it was. See, I saw you runnin', your back to me, as I was, heh, havin' the pleasure of… 'Tis a long story.
   1011351|00000000||They call me Ciri. Nice to meet you.
   1011352|00000000||How're things, Johnny?
   1011353|00000000||Health's good, so no complaints. What brings you here?
   1011355|00000000||Why're you here?
   1011356|00000000||What're you doing here? Last we met, you and the Crones weren't exactly friends.
   1011357|00000000||I got an invitation I couldn't refuse - same as every year. In their peculiar way, the Crones tolerate my presence and wish to see me at their Sabbath…
   1011358|00000000||So I come, wander about, and go home with the rising sun. What about you?
   1011354|00000000||Looking for a path to the summit.
   1011359|00000000||We gotta climb the mountain. Can you help?
   1011360|00000000||I'd rather try to dissuade you, but I'm certain that would be in vain. The lass - she as stubborn as you?
   1011361|00000000||Even more so.
   1011362|00000000||Figured as much. Sigh. Path to the peak starts there, past the gate. But only old Thecla's got the key, so since you shan't ever get it, you'd best turn back now.
   1011364|00000000||Why won't we get the key?
   1011366|00000000||The key - why do you doubt we can get it?
   1011367|00000000||Good grief, you're worse than children!
   1011368|00000000||Three souls are allowed atop the mountain - and only strapping young lads or comely lasses among them. They get the key, open the gate and meet the Ladies.
   1011369|00000000||I believe I qualify.
   1011370|00000000||But he's old and ugly. What good is he?
   1011371|00000000||Pretty damned good at finding lost voices.
   1011372|00000000||Then go find the voice of reason. It'll tell you to turn back. There's no foolin' with the Ladies.
   1011365|00000000||The Crones got any guests?
   1011373|00000000||We're here to find an elf named Imlerith. Ciri thinks he might be a guest of the Crones.
   1011407|00000000||Big bloke, in full plate? Goin' the right way - he's atop the mountain all right.
   1011408|00000000||You've seen him?
   1011409|00000000||Saw him in the bog first. Water froze beneath his horse's hooves. Then I saw him again yesterday, heading up this path.
   1011410|00000000||Why're you looking for him?
   1011411|00000000||He killed my friend.
   1011412|00000000||Wouldn't seek revenge, if I were you. Even the Ladies bow and scrape before that one.
   1011363|00000000||We gotta try.
   1011464|00000000||Gotta get to the summit. Simple as that.
   1011465|00000000||It's Thecla you'll need to convince. She's blind as your bum, but she won't be fooled.
   1011466|00000000||We shan't try to trick her.
   1011467|00000000||She sits in that tent over yonder. I wish you luck and do hope we meet again… someday.
    569275|00000000||Philippa! Wait!
    569278|00000000||I'm not out to hurt you!
    569279|00000000||Bollocks!
    569281|00000000||I wanna help you!
    569282|00000000||Help me die?! Don't hold your breath!
    465459|c422f954||Grave Hag
   1059595|00000000||Loads of footprints. Crowd of peasants came through here.
    536517|00000000||Ghaarrr!
    536518|00000000||Raaaghr!
    536516|00000000||Arrrgh!
   1051202|00000000||What now?
   1051204|00000000||We go home…
   1051206|00000000||Ahh… Try again next year.
    569288|00000000||Geralt, there's no time. Follow her.
    587715|00000000||Tweren't mages at all, they say.
    588026|00000000||Who, then?
    588028|00000000||One man! Fought his way past the guards and fled!
    587716|00000000||You daft?
    588031|00000000||Deireadh's well-guarded. No tighter prison on the Continent.
    556897|00000000||Triss goes with me.
    556912|00000000||We're going together.
    556913|00000000||Not a chance.
    556914|00000000||It's fine, Geralt, I'll stay. In case she tries to flee this way.
    556931|00000000||Fine. Be right back.
    556898|00000000||Stay here, Triss. In case she tries to flee this way.
    556900|00000000||Be careful. She might be blind, but she's still dangerous.
    564529|00000000||And don't hurt her.
    556896|00000000||Fine.
    556053|00000000||Goddamn fools! After her!
    556062|00000000||We'll handle this.
    556064|00000000||Oh, no! No, no! The sorceress stays here.
    556021|00000000||Surrender!
    556030|00000000||This place is a maze, witch! You'll never get out!
    564854|00000000||Were you in on this?
    564926|00000000||You know about this?
    564928|00000000||No, they didn't tell me till this morning.
    564952|00000000||A shame, really, because it looks like you had a roaring good time.
    564932|00000000||I'll do a number on you…
    564936|00000000||Do a number on you if you don't…
    564938|00000000||In your shoes, my friend, I'd be promising mounds of gold, not making threats.
    564946|00000000||Untie me now, or you'll need that gold to replace your teeth.
    564951|00000000||Haha. You'd have to catch me first. And you don't exactly look like you're getting out of here anytime soon.
    564987|00000000||Got what I deserved.
    565001|00000000||Got what I deserved… Should've known it was too good to be true…
    565044|00000000||You certainly should have.
    564988|00000000||Don't wanna talk about it.
    565003|00000000||Tell anyone about this and…
    565046|00000000||Calm down, won't peep a word. It's one thing to laugh at a friend, another thing entirely to make a laughing stock of him.
    565069|00000000||I'm off to see Avallac'h. Wanted a word, apparently…
    565086|00000000||I'm going to the port. We should already be on our way to Skellige.
    565088|00000000||Well, take care of yourself, friend. And you're not sore about my teasing, are you?
    565090|00000000||No, I'm not. So long, Dandelion.
    565048|00000000||Oh, Geralt, how little you know about women… Did you really think you could have them both?
    565050|00000000||You have a great deal to learn… Glad to give you some advice if you want.
    565059|00000000||Think I'll pass.
    564998|00000000||Triss and Yen - where are they? Got something to say to them…
    564986|00000000||Triss and Yen will pay…
    564923|00000000||Dandelionnnn…
    564954|00000000||All right, all right. Sorry, don't often see you like this, couldn't resist…
    564985|00000000||So, how do you feel? A bit numb, I bet.
    564856|00000000||Save it. I'm not in the mood...
    564858|00000000||Well, I sure am. What'd you play?
    564859|00000000||"Tame the fiend?" Or was it "Free the prince?"
    564853|00000000||Save it.
    564292|00000000||Haha. Well, well. Ladies did quite a number on you.
   1012529|00000000||He the one who kicked you out of your house?
   1012616|00000000||Yes.
   1012617|00000000||Well, I must have a word with 'im.
   1012618|00000000||Don't hurt 'im!
   1012619|00000000||Who do you think you are? Kickin' Sarah outta her home - how could you?
   1012620|00000000||Wasn't her home, and besides--
   1012621|00000000||Please, it worked out in the end. If I'd not left Novigrad, I'd never 'ave met Johnny.
   1012634|00000000||Fine, I'll let you off this time.
   1012635|00000000||See you found your lass. So what brings you here?
   1012623|00000000||What're you doing here?
   1012629|00000000||What're you doing here? And how'd you two end up together?
   1012630|00000000||Got an invitation we couldn't refuse. Around the Sabbath the Ladies get nicer of a sudden. Or maybe they're just out to show me who's in charge?
   1012631|00000000||Did I hear right? You walked here all the way from Novigrad?
   1012632|00000000||Weren't no trouble for someone who talks to birds. A blackbird told me about Johnny, so I puttered over.
   1012622|00000000||Looking for a path up the mountain.
   1012624|00000000||We're heading up the mountain. Any advice?
   1012625|00000000||Yeah - don't do it. Johnny says the Crones aren't to be fooled with.
   1012626|00000000||You've barely found your lass. Didn't find her just to lose her now, did you?
   1012627|00000000||We'll be fine.
   1012628|00000000||Do as you will. Path up the mountain starts t'other side of the gate, so you'll need the key. Old Thecla only gives it to those she deems worthy of the Ladies' presence.
   1012667|00000000||The key - what's that about?
   1012697|00000000||Gate's locked? Why?
   1012698|00000000||Good grief, worse than children, these two.
   1012699|00000000||Durin' each Sabbath the Crones demand to meet three beautiful youngsters. Old Thecla picks 'em and gives 'em the key to the gate.
   1012700|00000000||She's young and beautiful.
   1012701|00000000||But he's sure not.
   1012702|00000000||Let us worry about Thecla.
   1012703|00000000||Don't lie to her, she'll sniff it out at once. If she refuses to help, you must tell her you wish to undergo the trial.
   1012704|00000000||The trial?
   1012705|00000000||Uh, Thecla will explain.
   1012668|00000000||The Crones got any guests?
   1012669|00000000||We're looking for an elf named Imlerith. Ciri thinks the Crones might've invited him.
   1012670|00000000||The big knight? He near trampled me!
   1012671|00000000||On his way up the mountain?
   1012672|00000000||Yeah. What's it you want from him?
   1012673|00000000||He killed my friend.
   1012674|00000000||Out for vengeance, eh? Let it go. Dyin' foolishly won't help. Even the Crones bow and scrape before that one.
   1012633|00000000||Thanks for the advice. Let's go.
   1012706|00000000||Thanks for the advice. We should go.
   1012707|00000000||Good luck.
   1012708|00000000||Visit us sometime. We've a place not far from here.
   1012709|00000000||We'll be certain to stop by. So long.
   1074645|00000000||I must get down there.
    558062|00000000||He's lying, kill him.
    558099|00000000||He's lying, end it.
    558101|00000000||No, wait, I tell you true!
    558111|00000000||Prove it.
    558102|00000000||Remember… remember when we went to steal Dijkstra's treasure?
    558109|00000000||We released pops spores, made the troll drowsy. He sang in his sleep about Dijkstra's foot wrappings and asked for elf soup!
    564589|00000000||Shoulda picked someone else to impersonate.
    547150|00000000||Wouldn't have had to if you hadn't impersonated Whoreson.
    564593|00000000||What the blazes were you thinking?
    558257|00000000||Be careful. You could get found out.
    558267|00000000||Wily's men're too stupid to catch on. His colleagues ain't much better.
    558269|00000000||Mind you, even you were fooled.
    558270|00000000||And that might've ended very badly for you.
    558272|00000000||True, I… get a bit carried away at times. But mostly I'm careful.
    558208|00000000||Not afraid of being found out?
    558317|00000000||Time's up.
    558318|00000000||Right, we must still go by the Golden Sturgeon.
    558321|00000000||It was nice to see you both. And take care of yourselves.
    558323|00000000||You too.
    558324|00000000||So long, Dudu.
    558199|00000000||We need to go.
    558198|00000000||How's business?
    558211|00000000||Chose an interesting line of business.
    558216|00000000||Dudu's always had a head for numbers. What's a few brothels and casinos? He'll manage.
    558221|00000000||That's the thing - I don't need to.
    558223|00000000||Two weeks after Wily died I announced that I'd seen the light of the Eternal Fire.
    558226|00000000||Sold all the illegal enterprises. I'm a blue water trader now.
    558244|00000000||Whoreson's men didn't protest?
    558246|00000000||I've contacts in the guilds, run a thriving trade, profits are twice what they were before.
    558250|00000000||To Wily's men, a purse twice as heavy means twice as much respect for the man handin' it to them.
    558194|00000000||That was courageous, Dudu. I'd never expect it from you.
    558197|00000000||Neither would I.
    572091|00000000||Oh, by the way - you've no idea at the relief I feel you're alive and well.
    572105|00000000||And I'm relieved I didn't slit your throat.
    558129|00000000||Once we'd fled, I had no idea what to do. I could only hide for so long, they'd find me sooner or later.
    558130|00000000||It wasn't a hard decision. We knew he was dead, but not many others had caught on. That was me chance.
    564590|00000000||Not wise to play games with a witcher.
    564595|00000000||Whoreson Junior? Was there no one else you could impersonate?
    564588|00000000||That was a stupid joke.
    547149|00000000||Gods! You gave me quite the scare!
    558088|00000000||Wait, Ciri.
    558091|00000000||After the heist, after Dijkstra's vault was emptied, you vanished. How'd I find you? Quick.
    558092|00000000||Butchers' Yard - the mummers' play, Priscilla's. You dragged me onto the stage.
    558095|00000000||Sheathe your sword, Ciri. It's Dudu.
    558057|00000000||Prove it.
    547143|00000000||Well, well, who do we have here?
    558004|00000000||Finally found your little ward. Took your sweet fuckin' time.
